2023-08-16,$TSLA,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%89%8D-%E7%BE%8E%E8%82%A1%E5%BC%B1%E5%8B%A2%E6%81%90%E9%80%A3%E5%8B%95-%E6%8F%90%E9%98%B2%E9%9B%BB%E5%AD%90%E8%82%A1%E6%B9%A7%E8%B3%A3%E5%A3%93-003704999.html,〈台股盤前〉美股弱勢恐連動 提防電子股湧賣壓
2023-08-24,$TSLA,0.3818,https://tw.stock.yahoo.com/news/%E4%BC%8D%E5%BE%B7%E7%82%BA%E4%BD%95%E6%B8%85%E5%85%89%E8%BC%9D%E9%81%94%E6%8C%81%E8%82%A1-%E5%A5%B3%E8%82%A1%E7%A5%9E%E7%8F%BE%E5%9C%A8%E5%8F%88%E5%B1%AC%E6%84%8F%E5%93%AA%E5%AE%B6-022010232.html,伍德為何清光輝達持股？女股神現在又屬意哪家？
2023-07-29,$TSLA,0.5267,https://fool.libsyn.com/rule-breaker-investing-fundamentals,Rule Breaker Investing Fundamentals
2023-08-26,$TSLA,0.1108,https://fool.libsyn.com/companies-going-on-offense,Companies Going on Offense
2023-09-01,$TSLA,0.7377,https://www.marketwatch.com/story/ubs-says-sell-volkswagen-and-renault-shares-china-will-crush-them-c03427f5,Europe Markets: UBS says sell Volkswagen and Renault shares — China will crush them
2023-09-06,$TSLA,0.9708,https://www.marketwatch.com/story/dirtier-to-build-but-cleaner-to-drive-this-is-how-many-miles-you-need-to-drive-an-ev-to-reduce-its-carbon-footprint-study-finds-6900efe0,"Kelley Blue Book: ‘Dirtier to build but cleaner to drive’: This is how many miles you need to drive an EV to reduce its carbon footprint, study finds"
2023-09-06,$TSLA,0.0,https://biztoc.com/x/215d2527f4018b9e,Mercedes unveils new electric concept cars with better range than any Tesla model. Puts on TSLA?!
2023-08-30,$TSLA,0.0258,https://biztoc.com/x/7f20dd938ff85ba5,"Watch: Tesla Model Y Takes A Pounding In German Hailstorm, Gets Mixed Reaction"
2023-09-02,$TSLA,-0.6808,https://biztoc.com/x/b8a43983e24b07f4,Tesla Investor Says 'Short-Term Narcotic' Price Cuts Won't Work: 'Sad That..Mgmt Doesn't Get This'
2023-08-30,$TSLA,0.6808,https://biztoc.com/x/85ff5cefb77eaaaf,Tesla is allowing no-hands driving with Autopilot for longer periods. U.S. regulators have questions
2023-09-04,$TSLA,0.9992,https://finance.yahoo.com/news/unveiling-tesla-tsla-value-really-154021191.html,Unveiling Tesla (TSLA)'s Value: Is It Really Priced Right? A Comprehensive Guide
2023-08-30,$TSLA,0.998,https://finance.yahoo.com/news/acceleration-ev-revolution-comes-business-173836304.html,The Acceleration Of The EV Revolution Comes With Business Expansion
2023-09-05,$TSLA,0.9953,https://finance.yahoo.com/news/think-tesla-tsla-scratching-only-110348301.html,Do You Think Tesla (TSLA) is Scratching Only the Surface of Its Potential
2023-09-01,$TSLA,0.9776,https://www.nextbigfuture.com/2023/08/youtube-channel-car-wow-reveals-the-new-tesla-model-3-tsla.html,Youtube Channel Car Wow Reveals the New Tesla Model 3. Same Price but More Range.$TSLA
2023-08-31,$TSLA,-0.5765,https://www.nextbigfuture.com/2023/08/tesla-china-could-announce-new-model-3-within-six-hours-tsla.html,Tesla China Could Announce New Model 3 Within Five Hours as Photos and Price Are Leaked $TSLA
2023-08-30,$TSLA,0.9636,https://finance.yahoo.com/news/gutsy-tesla-etf-wants-time-184954742.html,Gutsy Tesla ETF Wants to Time Bets on Famously Volatile Shares
2023-09-01,$TSLA,-0.2193,https://electrek.co/2023/09/01/tesla-tsla-tumbles-price-cuts-appreciating-asset-dream/,"Tesla (TSLA) tumbles on price cuts, “appreciating asset” dream going away"
2023-09-05,$TSLA,0.9877,https://finance.yahoo.com/news/stock-market-today-stocks-close-200628375.html,Stock Market Today: Stocks Close Lower on Downbeat Economic Data
2023-08-30,$TSLA,-0.9274,https://dinheirama.com/musk-recorre-para-nao-depor-em-acao-sobre-acidente-fatal-com-carro-da-tesla/,Musk recorre para não depor em ação sobre acidente fatal com carro da Tesla
2023-09-01,$TSLA,-0.875,https://dinheirama.com/tesla-lanca-novo-model-3-na-china-com-preco-mais-alto/,Tesla lança novo Model 3 na China com preço mais alto
2023-08-29,$TSLA,-0.4215,https://dinheirama.com/sp-500-fecha-em-forte-alta-apos-dado-de-emprego-alimentar-otimismo-com-juros/,S&P 500 fecha em forte alta após dado de emprego alimentar otimismo com juros
2023-08-29,$TSLA,0.9815,https://www.forbes.com/sites/greatspeculations/2023/08/29/will-cybertruck-launch-drive-the-next-leg-of-tesla-stocks-rally/,Will Cybertruck Launch Drive The Next Leg Of Tesla Stock’s Rally?
2023-08-31,$TSLA,0.4939,https://tw.stock.yahoo.com/news/%E9%89%85%E4%BA%A8%E7%BE%8E%E8%82%A1%E9%9B%B7%E9%81%94-%E5%B8%82%E5%A0%B4%E9%97%9C%E6%B3%A8pce%E6%95%B8%E6%93%9A-%E8%B0%B7%E6%AD%8C%E5%90%91%E5%8D%B0%E5%BA%A6-%E6%97%A5%E6%9C%AC%E6%8E%A8%E7%94%9F%E6%88%90%E5%BC%8Fai%E6%90%9C%E5%B0%8B%E6%9C%8D%E5%8B%99-111116618.html,鉅亨美股雷達：市場關注PCE數據 谷歌向印度、日本推生成式AI搜尋服務
2023-08-31,$TSLA,0.0,https://tw.stock.yahoo.com/news/%E6%96%B9%E8%88%9F%E4%BC%8D%E5%BE%B7-%E7%89%B9%E6%96%AF%E6%8B%89%E6%98%AF%E9%AB%98%E6%88%90%E9%95%B7%E7%A7%91%E6%8A%80%E8%82%A1-%E8%87%AA%E5%8B%95%E9%A7%95%E9%A7%9B%E7%9A%84%E6%AF%9B%E5%88%A9%E7%8E%87%E8%B6%85%E9%81%8E80-080005673.html,方舟伍德：特斯拉是高成長科技股 自動駕駛的毛利率超過80%
2023-09-04,$TSLA,0.0,https://cnnespanol.cnn.com/2023/09/04/mercedes-autos-electricos-mayor-autonomia-tesla-trax/,Mercedes-Benz presenta nuevos diseños de autos eléctricos que recorrerían mayores distancias que cualquier modelo de Tesla
2023-08-29,$TSLA,0.9997,https://finance.yahoo.com/news/20-countries-most-electric-vehicles-203245299.html,20 Countries with the Most Electric Vehicles in 2023
2023-08-31,$TSLA,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E5%9B%9B%E5%A4%A7%E7%A7%91%E6%8A%80%E5%B7%A8%E9%A0%AD%E5%9C%A810%E5%B9%B4%E5%85%A7%E5%A4%A7%E8%B2%B71%E5%85%86%E7%BE%8E%E5%85%83%E5%BA%AB%E8%97%8F%E8%82%A1-%E8%B6%85%E9%81%8E%E7%89%B9%E6%96%AF%E6%8B%89%E5%B8%82%E5%80%BC-105041162.html,美四大科技巨頭在10年內大買1兆美元庫藏股 超過特斯拉市值
2023-09-05,$TSLA,0.0,https://tw.news.yahoo.com/%E8%BC%9D%E9%81%94%E6%98%AF%E6%8A%95%E8%B3%87%E7%B5%84%E5%90%88%E5%BF%85%E9%9C%80%E5%93%81-%E9%80%995%E6%AA%94etf%E6%BB%BF%E8%B6%B3%E5%B0%8F%E9%A1%8D%E5%AD%98%E8%82%A1%E6%97%8F-070900636.html,輝達是投資組合必需品！這5檔ETF滿足小額存股族
