2023-08-21,$AAPL,0.9721,https://finance.yahoo.com/news/apple-spotlight-ssd-risks-recycled-132920989.html,Apple in the Spotlight: From SSD Risks of Recycled Parts to UK Surveillance Law Controversies
2023-07-28,$AAPL,0.9681,https://finance.yahoo.com/news/apple-headed-blue-sky-run-201525061.html,Is Apple Headed For A Blue-Sky Run? The iStock Trades In These Bullish Patterns Following Fed Call On Rates
2023-08-04,$AAPL,0.9949,https://finance.yahoo.com/news/apples-cautiously-navigating-no-mans-144641650.html,Apple's Cautiously Navigating Through No Man's Land Amid A Maturing Smartphone Market And Upcoming AI Innovations
2023-08-17,$AAPL,0.9835,https://finance.yahoo.com/news/apples-stock-top-legal-news-005255350.html,Apple's Stock Top Legal News Today: US iPhone Settlement and UK Encryption Controversies
2023-08-02,$AAPL,0.996,https://finance.yahoo.com/news/choice-equities-views-apple-aapl-095041512.html,Here’s Choice Equities Views on Apple (AAPL)’s Surge to Reach $3T in Market Cap
2023-08-07,$AAPL,0.6249,https://finance.yahoo.com/video/apple-stock-buybacks-good-news-193819405.html,Apple stock buybacks are good news for Warren Buffett
2023-08-05,$AAPL,0.9922,https://fintel.io/news/rosenblatt-downgrades-apple-aapl-55,Rosenblatt Downgrades Apple (AAPL)
2023-08-10,$AAPL,0.9906,https://finance.yahoo.com/news/apple-sales-dropping-does-mean-170434721.html,Apple Sales Are Dropping — What Does That Mean For Your AAPL Stock?
2023-07-26,$AAPL,0.0,https://finance.technews.tw/2023/07/26/aapl-f3q2023/,外資看好蘋果財報，F3Q23 收益表現將超市場預期
2023-08-15,$AAPL,0.4767,https://www.geekpark.net/news/323158,抖音上线“进口超市”；钉钉将独立发展；PayPal 更换新 CEO | 极客早知道
2023-08-04,$AAPL,0.9776,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3Lm1hY3J1bW9ycy5jb20vMjAyMy8wOC8wNC90aGUtbWFjcnVtb3JzLXNob3ctYWlydGFnLWlwYWQtYXBwbGUtd2F0Y2gtcnVtb3JzL9IBAA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,"The MacRumors Show: New AirTag, iPad, and Apple Watch Rumors - MacRumors"
2023-07-28,$AAPL,0.9926,https://www.forbes.com/sites/bethkindig/2023/07/28/nasdaq-rebalance-what-you-need-to-know/,Nasdaq Rebalance: What You Need To Know
2023-08-03,$AAPL,0.6595,https://www.forbes.com/sites/adamsarhan/2023/08/03/what-to-expect-from-apples-earnings-today/,What To Expect From Apple’s Earnings Today
2023-07-24,$AAPL,0.8658,https://www.tomshw.it/smartphone/il-vostro-prossimo-iphone-potrebbe-costare-ancora-di-piu/,Il vostro prossimo iPhone potrebbe costare ancora di più
2023-08-04,$AAPL,-0.5267,https://macmagazine.com.br/post/2023/08/04/apple-perde-uma-intel-em-valor-de-mercado-e-volta-a-casa-dos-us2-tri/,Apple perde uma Intel em valor de mercado e volta à casa dos US$2 tri
2023-07-29,$AAPL,-0.34,https://macmagazine.com.br/post/2023/07/28/acoes-da-apple-voltam-a-bater-recorde-na-nasdaq/,Ações da Apple voltam a bater recorde na NASDAQ
2023-07-31,$AAPL,-0.6808,https://macmagazine.com.br/post/2023/07/31/em-ascensao-constante-acoes-da-apple-batem-mais-um-recorde-na-nasdaq/,"Em ascensão constante, ações da Apple batem mais um recorde na NASDAQ"
2023-08-03,$AAPL,0.6249,https://www.barrons.com/articles/warren-buffett-berkshire-hathaway-fitch-downgrade-t-bills-2a6d71a9,Warren Buffett Isn’t Worried About Fitch Downgrade. He’s Putting His Money Where His Mouth Is.
2023-07-31,$AAPL,0.9976,https://macdailynews.com/2023/07/31/buying-aapl-hand-over-fist-why-warren-buffett-is-such-a-big-fan-of-apple/,Buying AAPL hand over fist; why Warren Buffett is such a big fan of Apple
2023-08-04,$AAPL,0.6249,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL2FwcGxlLXN0b2NrLXByaWNlLWVhcm5pbmdzLWJ1eS1zZWxsLTlhYzE1YzE10gFRaHR0cHM6Ly93d3cuYmFycm9ucy5jb20vYW1wL2FydGljbGVzL2FwcGxlLXN0b2NrLXByaWNlLWVhcm5pbmdzLWJ1eS1zZWxsLTlhYzE1YzE1?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,Apple Stock Falls After Earnings. 2 Good Reasons Not to Buy the Dip. - Barron's
2023-07-28,$AAPL,0.9576,https://macdailynews.com/2023/07/28/apple-shares-hit-new-all-time-closing-high-230728/,Apple shares hit new all-time closing high
2023-08-04,$AAPL,0.6249,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL2FwcGxlLXN0b2NrLXJhdGluZy1lYXJuaW5ncy1pcGhvbmUtOWFjMTVjMTXSAQA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,Apple Faces iPhone Headwinds. Why Analysts Are Nervous About the Stock. - Barron's
2023-07-24,$AAPL,0.2263,https://finance.yahoo.com/news/stocks-rise-to-kick-off-big-week-with-earnings-fed-decision-stock-market-news-today-200040297.html,"Stocks rise to kick off big week with earnings, Fed decision: Stock market news today"
2023-07-24,$AAPL,0.9924,https://www.onmsft.com/news/report-apple-mulls-over-price-surge-for-iphone-15-pro-and-pro-max/,Report: Apple mulls over price surge for iPhone 15 Pro and Pro Max
2023-07-31,$AAPL,0.9854,https://macdailynews.com/2023/07/31/apple-shares-hit-new-all-time-closing-high-230731/,Apple shares hit new all-time closing high
2023-07-31,$AAPL,0.9996,https://www.marketwatch.com/story/its-still-the-summer-of-hulu-heres-what-else-is-worth-streaming-in-august-2023-54e55309,What's Worth Streaming: It’s still the summer of Hulu; here’s what else is worth streaming in August 2023
2023-07-28,$AAPL,0.976,https://www.forbes.com/sites/greatspeculations/2023/07/28/what-to-expect-from-apples-q3-results/,What To Expect From Apple’s Q3 Results?
2023-07-25,$AAPL,0.9887,https://www.forbes.com/sites/seanhanlon-1/2023/07/25/time-for-the-little-guys/,Time For The Little Guys
2023-08-02,$AAPL,0.965,https://www.ozbargain.com.au/node/791660,Tiger Brokers - Get 5 Fractional Shares Totaling USD 50 When Fund Your Account from AUD 500
2023-08-24,$AAPL,-0.4576,https://markets.businessinsider.com/news/bonds/mortgage-backed-securities-apple-bond-banks-balance-sheets-larry-mcdonald-2023-8,"A 40% rout in Apple bonds is signaling trouble for bank balance sheets with big debt holdings, markets guru Larry McDonald says"
2023-08-22,$AAPL,0.2124,https://biztoc.com/x/834e178ab5186ab2,Apple’s Buyback Blunder: 3 Reasons It’s Not a Win for AAPL Shareholders
2023-08-23,$AAPL,0.9994,https://www.forbes.com/sites/investor-hub/article/apple-stock-dividend-analysis/,Apple Stock Dividend Analysis
2023-08-23,$AAPL,0.9081,https://biztoc.com/x/913430a58d0f5266,Apple Stock Dividend Analysis
2023-08-22,$AAPL,0.7644,https://www.presse-citron.net/samsung-transforme-liphone-en-smartphone-pliant-ou-presque/,Samsung transforme l’iPhone en smartphone pliant (ou presque)
2023-08-24,$AAPL,0.9995,https://finance.yahoo.com/news/apple-inc-aapl-fairly-valued-161234824.html,Is Apple Inc (AAPL) Fairly Valued? An In-depth Analysis
2023-08-23,$AAPL,0.9983,https://finance.yahoo.com/news/apple-aapl-depth-look-fair-204006806.html,Apple (AAPL): An In-Depth Look at Its Fair Valuation
2023-08-24,$AAPL,0.999,https://finance.yahoo.com/news/apple-inc-aapl-fairly-valued-161907108.html,Is Apple Inc (AAPL) Fairly Valued? An In-depth Analysis
2023-08-24,$AAPL,0.9987,https://finance.yahoo.com/news/apple-inc-aapl-fairly-valued-161537118.html,Is Apple Inc (AAPL) Fairly Valued? An In-depth Valuation Analysis
2023-08-24,$AAPL,0.9971,https://finance.yahoo.com/news/apple-aapl-stock-fairly-valued-162142989.html,Is Apple (AAPL) Stock Fairly Valued or Not? A Complete Evaluation
2023-08-24,$AAPL,0.4939,https://www.forbes.com/sites/jonmarkman/2023/08/24/chip-glut-presents-chance-to-separate-future-losers-and-winners/,Chip Glut Presents Chance To Separate Future Losers And Winners
2023-08-07,$AAPL,0.8838,https://iphoneaddict.fr/post/news-369497-aapl-gros-coup-mou-lannonce-resultats,AAPL : gros coup de mou depuis l’annonce des résultats
2023-07-31,$AAPL,0.9944,https://www.coindesk.com/markets/2023/07/31/crypto-catalysts-jobs-data-to-highlight-the-weeks-releases/,Crypto Catalysts: Jobs Data to Highlight the Week’s Macro Releases
2023-08-28,$AAPL,0.6249,https://www.barrons.com/articles/apple-stock-price-nasdaq-3f734929,Apple Stock Is Off Way More Than Nasdaq. What Went Wrong—and Could Go Right.
2023-08-16,$AAPL,0.7184,https://applech2.com/archives/20230816-microsoft-deprecation-of-postscript-type-1-fonts.html,Microsoft、Microsoft 365 for macOS v16.76でPostScript Type 1フォントを非推奨に。
2023-08-17,$AAPL,0.0,https://applech2.com/archives/20230818-twelve-south-deskpad.html,フォーカルポイント、サステナブルレザー製大型マウスパッド「Twelve South DeskPad」を発売。
2023-07-31,$AAPL,0.9969,https://fintel.io/news/disney-leads-the-week-in-unusual-options-flow-nvda-aapl-xpev-follow-302,"As Disney Leads the Week in Unusual Options Flow, NVDA, AAPL, XPEV Follow"
2023-08-01,$AAPL,0.8225,https://finance.yahoo.com/news/stocks-diverge-to-start-august-after-hot-july-stock-market-news-today-200104324.html,Stocks diverge to start August after hot July: Stock market news today
2023-08-10,$AAPL,0.9853,https://finance.yahoo.com/news/5-signs-market-bounce-may-232900586.html,5 Signs a Market Bounce May Be Imminent
2023-08-11,$AAPL,0.9955,https://finance.yahoo.com/news/avert-earnings-disaster-5-methods-031800335.html,Avert Earnings Disaster With These 5 Methods
2023-08-03,$AAPL,0.9899,https://finance.yahoo.com/news/stock-market-today-stocks-barely-201503017.html,"Stock Market Today: Stocks Barely Budge Ahead of Apple, Amazon Earnings"
2023-08-07,$AAPL,0.9976,https://finance.yahoo.com/news/time-bite-dip-apple-stock-231100200.html,Time to Bite on the Dip in Apple Stock After Earnings?
2023-08-04,$AAPL,0.9731,https://finance.yahoo.com/news/stock-market-today-markets-churn-201355474.html,"Stock Market Today: Markets Churn After July Jobs Report, Amazon Soars on Q2 Earnings"
2023-08-13,$AAPL,0.999,https://finance.yahoo.com/news/invest-warren-buffett-stocks-etfs-180800132.html,Invest Like Warren Buffett with These Stocks & ETFs
2023-07-30,$AAPL,0.996,https://finance.yahoo.com/news/apple-amazon-earnings-july-jobs-report-what-to-know-this-week-144515194.html,"Apple, Amazon earnings, July jobs report: What to know this week"
2023-07-31,$AAPL,0.7543,https://applech2.com/archives/20230801-twitter-for-ios-v10.html,Twitter for iOSがv10.0アップデートでアプリのアイコンに続きアプリ名も「X」に。
2023-08-21,$AAPL,0.1531,https://applech2.com/archives/20230822-soundcore-space-one-by-anker.html,米Anker、ノイズキャンセリング機能を搭載した新しいワイヤレスヘッドホン「Soundcore Space One」を発表。
2023-08-25,$AAPL,0.1779,https://applech2.com/archives/20230825-anker-power-bank-10k-30w-white-and-blue.html,"Anker Japan、MacBook Airも充電可能な最大30W出力のモバイルバッテリー「Anker Power Bank (10000mAh, 30W)」にホワイトとブルーモデルを追加。"
2023-07-31,$AAPL,0.9517,https://applech2.com/archives/20230731-kensington-pro-fit-ergo-tb550.html,4Dスクロール対応のホイールやバッテリーを搭載し、Bluetoothと2.4GHzワイヤレス接続が可能なトラックボール「Kensington Pro Fit Ergo TB550」が日本でも販売開始。
2023-08-06,$AAPL,0.4019,https://applech2.com/archives/20230806-applite-homebrew-casks-gui.html,Mac App StoreのようにGUIでHomebrew Caskアプリのインストールや管理が行えるMacアプリ「Applite」がリリース。
2023-08-09,$AAPL,0.4588,https://applech2.com/archives/20230810-goodnotes-6-now-available.html,iPad App of the Yearを受賞したノートアプリGoodNotesが「Goodnotes 6」へメジャーアップデート。AI機能が追加されAndroidとWindows、Web版が正式にリリース。
2023-08-22,$AAPL,0.875,https://applech2.com/archives/20230822-parallels-desktop-v19-for-mac-now-available.html,Touch IDを利用したWindows VMへのサインインや次期macOS 14 Sonomaをサポートする「Parallels Desktop v19 for Mac」がリリース。
2023-08-23,$AAPL,0.7506,https://applech2.com/archives/20230823-forklift-4-last-beta-9.html,SwiftUIで再設計されたMac用ファイルマネージャー＆FTPクライアント「ForkLift v4.0」のBeta 9が公開。近く正式リリースへ。
2023-08-26,$AAPL,0.8999,https://applech2.com/archives/20230826-physics-latex-editor-for-mac.html,LaTeX形式の数式をGUIで入力できるMac用LaTeXエディタ「Physics LaTex Editor」がリリース。
2023-08-03,$AAPL,0.0,https://applech2.com/archives/20230803-belkin-boostcharge-pro-2-in-1-wireless-charging-pad-with-magsafe-15w.html,米Belkin、MagSafe認証を取得しiPhoneを最大15Wでワイヤレス充電できる2-in-1ワイヤレス充電パッドなどを発売。
2023-08-08,$AAPL,0.4359,https://applech2.com/archives/date-ascrono-macbook-air-15-vertical-docking-station.html,"MacBook Air (15インチ, M2, 2023)に対応した縦置きドック「Ascrono MacBook Vertical Docking Station」がプレオーダー開始。"
2023-08-15,$AAPL,0.0,https://applech2.com/archives/20230815-anker-nano-power-bank-12w-built-in-lightning-connector.html,"Anker Japan、Lightning端子を搭載しiPhoneやAirPodsなどを充電できるモバイルバッテリー「Anker Nano Power Bank (12W, Built-In Lightning Connector)」を発売。"
2023-08-16,$AAPL,0.0,https://applech2.com/archives/20230816-anker-japan-hub-mounting-kit.html,Anker Japan、USBハブなどをモニターブラケットやデスクに固定できるホルダー「Anker Hub Mounting Kit」を発売。
2023-07-31,$AAPL,0.872,https://applech2.com/archives/20230731-vivo-vesa-mount-designed-for-mac-mini.html,Mac miniをディスプレイ裏やデスク横に設置できるマウンター「VIVO VESA Mount Designed for Mac mini」が発売。
2023-08-10,$AAPL,0.0,https://applech2.com/archives/20230810-linksys-velop-ax4200.html,Linksys、AppleのHomeKitやトライバンドWi-Fi 6に対応した「Velop AX4200」ルーターのクーポンセールを開催。
2023-08-24,$AAPL,0.0,https://applech2.com/archives/20230825-linksys-switching-hub-sale.html,Linksysのギガビットスイッチングハブが8月27日まで最大15%OFFセール中。
2023-08-21,$AAPL,0.4019,https://applech2.com/archives/20230822-photomator-support-smart-deband.html,Pixelmator Team、AIによるスマート・デバンディング機能を追加した「Photomator v3.1」をリリース。PhotomatorとPixelmator Proの30%OFFセールも開催。
2023-08-28,$AAPL,0.7579,https://applech2.com/archives/20230829-adobe-cc-sale.html,Adobe Creative Cloudコンプリートの約15%OFFセールがAmazonや家電量販店で開催中。
2023-08-14,$AAPL,0.0,https://applech2.com/archives/20230814-picview-image-photo-browser-for-mac.html,Windowsのフォトのような操作感で画像を表示出来るMac用フォトビューア「Picview」がリリース。
2023-08-17,$AAPL,0.0,https://applech2.com/archives/20230817-obs-studio-v30-beta-1.html,WHIP/WebRTC配信をサポートし、macOSではアプリケーションのオーディオキャプチャ機能を追加した「OBS Studio v30」のBetaテストが開始。
2023-08-18,$AAPL,0.8126,https://applech2.com/archives/20230818-satechi-dual-dock-stand-with-nvme-ssd-enclosure.html,米Satechi、USB-A/-CやHDMI x2、Ethernetポートなどに加えNVMe SSDスロットを搭載したドッキングステーション「Dual Dock Stand」を発売。
2023-08-27,$AAPL,0.5423,https://applech2.com/archives/20230828-utm-support-macos-14-sonoma-and-visionos.html,macOS 14 SonomaやvisionOSを初期サポートした仮想化ソフトウェア「UTM v4.4.0」のBeta版がリリース。
2023-07-31,$AAPL,0.962,https://finance.yahoo.com/news/stock-futures-meander-in-run-up-to-tech-results-jobs-report-stock-market-news-today-105316892.html,"Stock futures meander in run-up to tech results, jobs report: Stock market news today"
2023-08-02,$AAPL,0.9641,https://finance.yahoo.com/news/apples-blueprint-indian-government-suggests-075115445.html,Apple's Blueprint: Indian Government Suggests Tesla Adopt Similar Strategy For Chinese Suppliers
2023-08-04,$AAPL,-0.5423,https://finance.yahoo.com/news/stocks-look-for-rebound-as-amazon-surges-jobs-report-looms-stock-market-news-today-115236282.html,"Stocks look for rebound as Amazon surges, jobs report looms: Stock market news today"
2023-08-16,$AAPL,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E9%87%8D%E9%BB%9E%E6%96%B0%E8%81%9E%E6%91%98%E8%A6%812023%E5%B9%B408%E6%9C%8817%E6%97%A5-231101099.html,美股重點新聞摘要2023年08月17日
2023-08-05,$AAPL,-0.1027,https://iphone-mania.jp/news-547834/,M3搭載Macが10月発表もSnapdragon 8cx Gen 4の発表は遅れる？
2023-08-24,$AAPL,0.9855,https://ritholtz.com/2023/08/forget-the-iphone-blackberry-is-still-the-one-to-beat/,Forget the iPhone: BlackBerry is still the one to beat
